block_ID,administrative_subdivision,sw_longitude,sw_latitude,ne_longitude,ne_latitude,centroid_longitude,centroid_latitude
4769,6,12.607757158193719,41.85373431740654,12.614943680466677,41.859086978629804,12.611350419330197,41.85641064801817
4770,6,12.607757158193719,41.859086978629804,12.614943680466677,41.864439191861905,12.611350419330197,41.861763085245855
4771,6,12.607757158193719,41.864439191861905,12.614943680466677,41.869790957093656,12.611350419330197,41.86711507447778
4772,6,12.607757158193719,41.869790957093656,12.614943680466677,41.87514227431587,12.611350419330197,41.87246661570477
4773,6,12.607757158193719,41.87514227431587,12.614943680466677,41.88049314351935,12.611350419330197,41.87781770891761
4774,5,12.607757158193719,41.88049314351935,12.614943680466677,41.88584356469497,12.611350419330197,41.88316835410716
4775,5,12.607757158193719,41.88584356469497,12.614943680466677,41.89119353783359,12.611350419330197,41.88851855126428
4776,5,12.607757158193719,41.89119353783359,12.614943680466677,41.89654306292605,12.611350419330197,41.89386830037982
4777,5,12.607757158193719,41.89654306292605,12.614943680466677,41.90189213996327,12.611350419330197,41.89921760144466
4778,5,12.607757158193719,41.90189213996327,12.614943680466677,41.90724076893617,12.611350419330197,41.90456645444972
4779,5,12.607757158193719,41.90724076893617,12.614943680466677,41.91258894983565,12.611350419330197,41.90991485938591
4780,5,12.607757158193719,41.91258894983565,12.614943680466677,41.917936682652666,12.611350419330197,41.91526281624416
4781,4,12.607757158193719,41.917936682652666,12.614943680466677,41.92328396737818,12.611350419330197,41.920610325015424
4782,4,12.607757158193719,41.92328396737818,12.614943680466677,41.928630804003156,12.611350419330197,41.925957385690666
4783,4,12.607757158193719,41.928630804003156,12.614943680466677,41.93397719251858,12.611350419330197,41.93130399826087
4784,4,12.607757158193719,41.93397719251858,12.614943680466677,41.93932313291548,12.611350419330197,41.93665016271703
4785,4,12.607757158193719,41.93932313291548,12.614943680466677,41.94466862518487,12.611350419330197,41.941995879050175
4786,4,12.607757158193719,41.94466862518487,12.614943680466677,41.950013669317784,12.611350419330197,41.94734114725132
4787,4,12.607757158193719,41.950013669317784,12.614943680466677,41.955358265305286,12.611350419330197,41.95268596731154
4788,4,12.607757158193719,41.955358265305286,12.614943680466677,41.96070241313844,12.611350419330197,41.958030339221864
4789,4,12.607757158193719,41.96070241313844,12.614943680466677,41.96604611280835,12.611350419330197,41.963374262973396
4790,4,12.607757158193719,41.96604611280835,12.614943680466677,41.971389364306106,12.611350419330197,41.96871773855723
4791,3,12.607757158193719,41.971389364306106,12.614943680466677,41.97673216762285,12.611350419330197,41.97406076596448
4792,3,12.607757158193719,41.97673216762285,12.614943680466677,41.982074522749684,12.611350419330197,41.97940334518627
4793,3,12.607757158193719,41.982074522749684,12.614943680466677,41.98741642967781,12.611350419330197,41.984745476213746
4794,3,12.607757158193719,41.98741642967781,12.614943680466677,41.99275788839836,12.611350419330197,41.99008715903808
4795,,12.607757158193719,41.99275788839836,12.614943680466677,41.99809889890254,12.611350419330197,41.99542839365045
4796,,12.607757158193719,41.99809889890254,12.614943680466677,42.00343946118155,12.611350419330197,42.00076918004204
4797,,12.607757158193719,42.00343946118155,12.614943680466677,42.008779575226605,12.611350419330197,42.00610951820408
4798,,12.607757158193719,42.008779575226605,12.614943680466677,42.01411924102895,12.611350419330197,42.011449408127774
4799,,12.607757158193719,42.01411924102895,12.614943680466677,42.019458458579834,12.611350419330197,42.01678884980439
4800,3,12.607757158193719,42.019458458579834,12.614943680466677,42.024797227870515,12.611350419330197,42.02212784322518
4801,3,12.607757158193719,42.024797227870515,12.614943680466677,42.0301355488923,12.611350419330197,42.027466388381406
4802,,12.607757158193719,42.0301355488923,12.614943680466677,42.03547342163647,12.611350419330197,42.03280448526438
4803,,12.607757158193719,42.03547342163647,12.614943680466677,42.04081084609435,12.611350419330197,42.038142133865406
4804,,12.607757158193719,42.04081084609435,12.614943680466677,42.046147822257275,12.611350419330197,42.043479334175814
4805,,12.607757158193719,42.046147822257275,12.614943680466677,42.0514843501166,12.611350419330197,42.04881608618694
4806,,12.607757158193719,42.0514843501166,12.614943680466677,42.05682042966368,12.611350419330197,42.05415238989014
4807,,12.607757158193719,42.05682042966368,12.614943680466677,42.062156060889905,12.611350419330197,42.059488245276796
4808,,12.607757158193719,42.062156060889905,12.614943680466677,42.06749124378668,12.611350419330197,42.06482365233829
4809,,12.607757158193719,42.06749124378668,12.614943680466677,42.072825978345406,12.611350419330197,42.07015861106604
4810,,12.607757158193719,42.072825978345406,12.614943680466677,42.078160264557525,12.611350419330197,42.075493121451466
4811,,12.607757158193719,42.078160264557525,12.614943680466677,42.08349410241448,12.611350419330197,42.080827183486
4812,,12.607757158193719,42.08349410241448,12.614943680466677,42.088827491907736,12.611350419330197,42.08616079716111
4813,,12.607757158193719,42.088827491907736,12.614943680466677,42.094160433028776,12.611350419330197,42.091493962468256
4814,,12.607757158193719,42.094160433028776,12.614943680466677,42.09949292576909,12.611350419330197,42.09682667939893
4815,,12.607757158193719,42.09949292576909,12.614943680466677,42.10482497012021,12.611350419330197,42.10215894794465
4816,,12.607757158193719,42.10482497012021,12.614943680466677,42.11015656607364,12.611350419330197,42.10749076809692
4817,,12.607757158193719,42.11015656607364,12.614943680466677,42.11548771362094,12.611350419330197,42.11282213984729
4818,,12.607757158193719,42.11548771362094,12.614943680466677,42.12081841275367,12.611350419330197,42.11815306318731
4819,,12.607757158193719,42.12081841275367,12.614943680466677,42.1261486634634,12.611350419330197,42.12348353810853
4820,,12.607757158193719,42.1261486634634,12.614943680466677,42.13147846574173,12.611350419330197,42.12881356460257
4821,,12.607757158193719,42.13147846574173,12.614943680466677,42.13680781958028,12.611350419330197,42.134143142661
4822,,12.607757158193719,42.13680781958028,12.614943680466677,42.142136724970655,12.611350419330197,42.13947227227547
4823,,12.614943680466677,41.65537099999999,12.622130202739632,41.66074023027399,12.618536941603153,41.65805561513699
4824,,12.614943680466677,41.66074023027399,12.622130202739632,41.66610901290901,12.618536941603153,41.6634246215915
4825,,12.614943680466677,41.66610901290901,12.622130202739632,41.67147734789525,12.618536941603153,41.66879318040213
4826,,12.614943680466677,41.67147734789525,12.622130202739632,41.676845235222885,12.618536941603153,41.67416129155907
4827,,12.614943680466677,41.676845235222885,12.622130202739632,41.68221267488215,12.618536941603153,41.67952895505252
4828,,12.614943680466677,41.68221267488215,12.622130202739632,41.68757966686328,12.618536941603153,41.68489617087272
4829,,12.614943680466677,41.68757966686328,12.622130202739632,41.69294621115652,12.618536941603153,41.6902629390099
4830,,12.614943680466677,41.69294621115652,12.622130202739632,41.69831230775215,12.618536941603153,41.695629259454336
4831,,12.614943680466677,41.69831230775215,12.622130202739632,41.703677956640426,12.618536941603153,41.70099513219628
4832,,12.614943680466677,41.703677956640426,12.622130202739632,41.70904315781168,12.618536941603153,41.70636055722605
4833,,12.614943680466677,41.70904315781168,12.622130202739632,41.71440791125621,12.618536941603153,41.71172553453394
4834,,12.614943680466677,41.71440791125621,12.622130202739632,41.71977221696436,12.618536941603153,41.71709006411028
4835,,12.614943680466677,41.71977221696436,12.622130202739632,41.72513607492647,12.618536941603153,41.72245414594541
4836,,12.614943680466677,41.72513607492647,12.622130202739632,41.73049948513291,12.618536941603153,41.72781778002969
4837,,12.614943680466677,41.73049948513291,12.622130202739632,41.73586244757407,12.618536941603153,41.73318096635349
4838,,12.614943680466677,41.73586244757407,12.622130202739632,41.741224962240345,12.618536941603153,41.73854370490721
4839,,12.614943680466677,41.741224962240345,12.622130202739632,41.74658702912216,12.618536941603153,41.74390599568125
4840,,12.614943680466677,41.74658702912216,12.622130202739632,41.75194864820993,12.618536941603153,41.74926783866604
4841,,12.614943680466677,41.75194864820993,12.622130202739632,41.75730981949411,12.618536941603153,41.75462923385202
4842,,12.614943680466677,41.75730981949411,12.622130202739632,41.762670542965175,12.618536941603153,41.75999018122964
4843,,12.614943680466677,41.762670542965175,12.622130202739632,41.768030818613596,12.618536941603153,41.76535068078938
4844,,12.614943680466677,41.768030818613596,12.622130202739632,41.77339064642987,12.618536941603153,41.770710732521735
4845,,12.614943680466677,41.77339064642987,12.622130202739632,41.77875002640454,12.618536941603153,41.776070336417206
4846,,12.614943680466677,41.77875002640454,12.622130202739632,41.78410895852809,12.618536941603153,41.781429492466316
4847,,12.614943680466677,41.78410895852809,12.622130202739632,41.78946744279111,12.618536941603153,41.7867882006596
4848,,12.614943680466677,41.78946744279111,12.622130202739632,41.79482547918414,12.618536941603153,41.792146460987624
4849,,12.614943680466677,41.79482547918414,12.622130202739632,41.800183067697766,12.618536941603153,41.79750427344095
4850,,12.614943680466677,41.800183067697766,12.622130202739632,41.80554020832259,12.618536941603153,41.80286163801018
4851,7,12.614943680466677,41.80554020832259,12.622130202739632,41.81089690104923,12.618536941603153,41.80821855468591
4852,7,12.614943680466677,41.81089690104923,12.622130202739632,41.81625314586831,12.618536941603153,41.81357502345877
4853,7,12.614943680466677,41.81625314586831,12.622130202739632,41.82160894277047,12.618536941603153,41.818931044319385
4854,7,12.614943680466677,41.82160894277047,12.622130202739632,41.826964291746386,12.618536941603153,41.82428661725842
4855,7,12.614943680466677,41.826964291746386,12.622130202739632,41.83231919278672,12.618536941603153,41.82964174226655
4856,7,12.614943680466677,41.83231919278672,12.622130202739632,41.83767364588219,12.618536941603153,41.83499641933446
4857,7,12.614943680466677,41.83767364588219,12.622130202739632,41.8430276510235,12.618536941603153,41.84035064845284
4858,6,12.614943680466677,41.8430276510235,12.622130202739632,41.84838120820137,12.618536941603153,41.84570442961243
4859,6,12.614943680466677,41.84838120820137,12.622130202739632,41.85373431740654,12.618536941603153,41.851057762803954
4860,6,12.614943680466677,41.85373431740654,12.622130202739632,41.859086978629804,12.618536941603153,41.85641064801817
4861,6,12.614943680466677,41.859086978629804,12.622130202739632,41.864439191861905,12.618536941603153,41.861763085245855
4862,6,12.614943680466677,41.864439191861905,12.622130202739632,41.869790957093656,12.618536941603153,41.86711507447778
4863,6,12.614943680466677,41.869790957093656,12.622130202739632,41.87514227431587,12.618536941603153,41.87246661570477
4864,6,12.614943680466677,41.87514227431587,12.622130202739632,41.88049314351935,12.618536941603153,41.87781770891761
4865,6,12.614943680466677,41.88049314351935,12.622130202739632,41.88584356469497,12.618536941603153,41.88316835410716
4866,6,12.614943680466677,41.88584356469497,12.622130202739632,41.89119353783359,12.618536941603153,41.88851855126428
4867,6,12.614943680466677,41.89119353783359,12.622130202739632,41.89654306292605,12.618536941603153,41.89386830037982
4868,6,12.614943680466677,41.89654306292605,12.622130202739632,41.90189213996327,12.618536941603153,41.89921760144466
4869,6,12.614943680466677,41.90189213996327,12.622130202739632,41.90724076893617,12.618536941603153,41.90456645444972
4870,6,12.614943680466677,41.90724076893617,12.622130202739632,41.91258894983565,12.618536941603153,41.90991485938591
4871,6,12.614943680466677,41.91258894983565,12.622130202739632,41.917936682652666,12.618536941603153,41.91526281624416
4872,6,12.614943680466677,41.917936682652666,12.622130202739632,41.92328396737818,12.618536941603153,41.920610325015424
4873,4,12.614943680466677,41.92328396737818,12.622130202739632,41.928630804003156,12.618536941603153,41.925957385690666
4874,4,12.614943680466677,41.928630804003156,12.622130202739632,41.93397719251858,12.618536941603153,41.93130399826087
4875,4,12.614943680466677,41.93397719251858,12.622130202739632,41.93932313291548,12.618536941603153,41.93665016271703
4876,4,12.614943680466677,41.93932313291548,12.622130202739632,41.94466862518487,12.618536941603153,41.941995879050175
4877,4,12.614943680466677,41.94466862518487,12.622130202739632,41.950013669317784,12.618536941603153,41.94734114725132
4878,4,12.614943680466677,41.950013669317784,12.622130202739632,41.955358265305286,12.618536941603153,41.95268596731154
4879,4,12.614943680466677,41.955358265305286,12.622130202739632,41.96070241313844,12.618536941603153,41.958030339221864
4880,4,12.614943680466677,41.96070241313844,12.622130202739632,41.96604611280835,12.618536941603153,41.963374262973396
4881,,12.614943680466677,41.96604611280835,12.622130202739632,41.971389364306106,12.618536941603153,41.96871773855723
4882,,12.614943680466677,41.971389364306106,12.622130202739632,41.97673216762285,12.618536941603153,41.97406076596448
4883,,12.614943680466677,41.97673216762285,12.622130202739632,41.982074522749684,12.618536941603153,41.97940334518627
4884,,12.614943680466677,41.982074522749684,12.622130202739632,41.98741642967781,12.618536941603153,41.984745476213746
4885,,12.614943680466677,41.98741642967781,12.622130202739632,41.99275788839836,12.618536941603153,41.99008715903808
4886,,12.614943680466677,41.99275788839836,12.622130202739632,41.99809889890254,12.618536941603153,41.99542839365045
